log_filename,with_data,log_loading_and_parsing_ms,log_indexing_ms,n_traces,n_acts,log_trace_average_length,log_trace_variance,most_frequent_trace_length,trace_length_frequency,atomization_conf,atomization_type,model_filename,queries_plan,operators_version,model_parsing_ms,model_size,model_data_decomposition_time,model_atomization_time,model_declare_to_ltlf,model_ltlf_query_time,is_multithreaded,no_threads,scheduling_strategy
data/bpic_2011/data/original/log.xes,F,1024.62,55.2676,1143,624,131,41146,94199824584392,94199836675424,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.303536,0.054642,4.21555,8.75832,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1010.07,51.4738,1143,624,131,-nan,94199824584392,94199836675424,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.330853,0.039001,3.98414,6.29225,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,956.513,64.5666,1143,624,131,-nan,94199824584392,94199836675424,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.33532,0.038229,3.7767,5.91217,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,876.504,70.3308,1143,624,131,-nan,94199824584392,94199836675424,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.325447,0.039632,4.0821,5.66566,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,982.956,70.9092,1143,624,131,-nan,94199824584392,94199836675424,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.337854,0.076064,4.94168,6.3624,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1017.65,67.3239,1143,624,131,41146,94735942905544,94735966678368,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.356239,0.063159,6.89794,9.12355,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,936.667,48.5766,1143,624,131,-nan,94735942905544,94735966678368,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.371617,0.037124,3.92161,4.869,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,884.827,49.7243,1143,624,131,-nan,94735942905544,94735966678368,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.270402,0.034006,3.81307,5.87315,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,883.415,57.463,1143,624,131,-nan,94735942905544,94735966678368,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.28192,0.034687,3.73098,5.22046,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,930.581,50.1821,1143,624,131,-nan,94735942905544,94735966678368,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,RespExistence,marking,FastOperator_v1,0,225,0.332935,0.035173,3.64548,5.42506,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1002.78,52.8311,1143,624,131,41146,94231529037512,94231558253888,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.329662,0.057369,95.9,1338.01,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,914.752,52.8779,1143,624,131,-nan,94231529037512,94231558253888,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.328606,0.057353,93.7876,1085.7,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,893.856,50.7037,1143,624,131,-nan,94231529037512,94231558253888,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.270909,0.046725,98.3166,1085.5,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,963.606,66.8409,1143,624,131,-nan,94231529037512,94231558253888,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.377468,0.039693,100.454,1296.76,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,927.623,65.717,1143,624,131,-nan,94231529037512,94231558253888,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.340988,0.038443,116.312,1097.82,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1002.28,47.5626,1143,624,131,41146,94751729315528,94751761632608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.27617,0.039778,89.2295,378.356,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,884.457,49.7815,1143,624,131,-nan,94751729315528,94751761632608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.391714,0.052308,98.6276,385.391,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,872.984,54.5634,1143,624,131,-nan,94751729315528,94751761632608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.277959,0.03298,114.937,396.303,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1002.33,68.8403,1143,624,131,-nan,94751729315528,94751761632608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.375449,0.078736,115.453,380.916,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1010.12,60.2383,1143,624,131,-nan,94751729315528,94751761632608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.332661,0.057571,99.2949,420.572,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1001.48,48.8976,1143,624,131,41146,94713778273992,94713814605152,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.389214,0.057255,90.5939,343.803,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,893.411,48.7311,1143,624,131,-nan,94713778273992,94713814605152,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.328748,0.038228,90.9869,374.893,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,884.296,61.5997,1143,624,131,-nan,94713778273992,94713814605152,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.397993,0.069108,116.533,403.581,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,890.017,57.6031,1143,624,131,-nan,94713778273992,94713814605152,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.321439,0.038237,100.848,337.875,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1056.15,66.783,1143,624,131,-nan,94713778273992,94713814605152,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.395362,0.034864,102.768,331.541,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1007.92,68.0425,1143,624,131,41146,93885983186632,93886016875872,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.413972,0.054933,114.525,947.832,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,978.226,57.3554,1143,624,131,-nan,93885983186632,93886016875872,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.383771,0.057503,106.115,884.734,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,983.579,87.1214,1143,624,131,-nan,93885983186632,93886016875872,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.33521,0.041846,118.975,813.881,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,872.623,48.4399,1143,624,131,-nan,93885983186632,93886016875872,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.292889,0.035156,90.5909,801.096,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,876.226,49.5835,1143,624,131,-nan,93885983186632,93886016875872,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.342378,0.037535,91.0835,778.808,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1000.21,49.3172,1143,624,131,41146,94623175995080,94623184612704,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.254949,0.04747,96.8229,951.006,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,876.073,57.1122,1143,624,131,-nan,94623175995080,94623184612704,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.312862,0.034719,96.5782,835.019,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,903.627,57.0049,1143,624,131,-nan,94623175995080,94623184612704,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.271723,0.034425,97.0626,841.555,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,935.552,58.3927,1143,624,131,-nan,94623175995080,94623184612704,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.302508,0.033625,97.7812,812.101,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,911.536,53.1063,1143,624,131,-nan,94623175995080,94623184612704,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.397857,0.041317,94.7848,859.454,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,986.532,51.6696,1143,624,131,41146,94182871805640,94182900272480,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.255337,0.035681,92.1744,340.633,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,905.67,66.918,1143,624,131,-nan,94182871805640,94182900272480,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.32681,0.039004,105.003,355.295,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,871.495,53.9756,1143,624,131,-nan,94182871805640,94182900272480,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.418092,0.059064,97.4913,328.315,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,959.946,49.2062,1143,624,131,-nan,94182871805640,94182900272480,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.255072,0.033314,96.3653,380.915,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,867.46,47.8703,1143,624,131,-nan,94182871805640,94182900272480,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.330417,0.037446,87.6957,308.755,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1029.93,52.6942,1143,624,131,41146,93908780375752,93908811255136,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.317605,0.065087,98.1299,933.211,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,929.442,63.2766,1143,624,131,-nan,93908780375752,93908811255136,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.293528,0.049489,105.488,832.453,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,922.229,54.0676,1143,624,131,-nan,93908780375752,93908811255136,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.391381,0.064145,113.179,807.861,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,972.989,53.3148,1143,624,131,-nan,93908780375752,93908811255136,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.43787,0.041041,93.6334,874.137,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,895.674,59.8058,1143,624,131,-nan,93908780375752,93908811255136,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.280934,0.050312,104.586,777.452,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1001.95,48.9128,1143,624,131,41146,94809608351432,94809616047456,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.411615,0.048169,95.1589,177.157,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,904.086,55.7567,1143,624,131,-nan,94809608351432,94809616047456,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.400654,0.045565,100.901,146.806,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,978.302,79.007,1143,624,131,-nan,94809608351432,94809616047456,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.344371,0.041812,97.0935,162.393,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,938.69,53.5979,1143,624,131,-nan,94809608351432,94809616047456,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.30051,0.040375,101.802,196.217,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,963.829,50.564,1143,624,131,-nan,94809608351432,94809616047456,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.353432,0.042468,94.5113,190.944,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,990.347,52.4077,1143,624,131,41146,94544842272456,94544850378080,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.248036,0.033469,93.2801,258.029,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,911.876,80.9111,1143,624,131,-nan,94544842272456,94544850378080,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.37147,0.041137,98.2999,253.198,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,867.479,63.271,1143,624,131,-nan,94544842272456,94544850378080,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.283842,0.03427,96.3862,246.279,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,928.245,60.6127,1143,624,131,-nan,94544842272456,94544850378080,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.340609,0.046486,106.335,283.064,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,871.222,53.9877,1143,624,131,-nan,94544842272456,94544850378080,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.312287,0.037005,100.936,259.771,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,983.579,50.4973,1143,624,131,41146,94858379652808,94858405342560,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.303968,0.039682,95.4492,689.495,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,878.992,52.5927,1143,624,131,-nan,94858379652808,94858405342560,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.328996,0.066222,103.331,731.707,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,909.013,51.2427,1143,624,131,-nan,94858379652808,94858405342560,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.355136,0.03786,157.646,665.05,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,865.808,56.3372,1143,624,131,-nan,94858379652808,94858405342560,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.2671,0.035325,97.793,668.471,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,910.279,58.2188,1143,624,131,-nan,94858379652808,94858405342560,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.298712,0.036073,96.0018,683.142,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,985.995,51.0495,1143,624,131,41146,94822110977736,94822121995616,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.331104,0.037007,96.6406,697.597,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,986.919,49.7364,1143,624,131,-nan,94822110977736,94822121995616,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.492883,0.0794,98.0431,669.397,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,871.491,52.8558,1143,624,131,-nan,94822110977736,94822121995616,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.401814,0.05353,107.83,701.286,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,891.422,51.8241,1143,624,131,-nan,94822110977736,94822121995616,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.764024,0.123347,157.717,987.08,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,901.877,54.1193,1143,624,131,-nan,94822110977736,94822121995616,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.375873,0.060818,105.339,735.89,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1001.08,52.1163,1143,624,131,41146,94755526913736,94755558489440,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.344995,0.067618,98.755,183.111,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,890.673,60.3248,1143,624,131,-nan,94755526913736,94755558489440,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.31263,0.038862,95.2336,166.994,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,873.911,55.961,1143,624,131,-nan,94755526913736,94755558489440,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.281074,0.036142,100.227,173.173,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,893.447,52.5346,1143,624,131,-nan,94755526913736,94755558489440,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.32068,0.054931,108.261,181.697,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,944.813,54.2482,1143,624,131,-nan,94755526913736,94755558489440,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.347529,0.041936,102.167,185.656,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1019.36,58.7752,1143,624,131,41146,94048320896712,94048338783584,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.339895,0.042884,104.889,699.85,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1063.07,80.9635,1143,624,131,-nan,94048320896712,94048338783584,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.36161,0.043009,110.398,676.827,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1081.13,56.1226,1143,624,131,-nan,94048320896712,94048338783584,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.262995,0.033995,101.922,741.608,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1430.98,102.236,1143,624,131,-nan,94048320896712,94048338783584,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.381617,0.044648,123.106,686.192,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,900.131,56.3078,1143,624,131,-nan,94048320896712,94048338783584,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.452678,0.064367,92.7218,658.41,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,979.024,50.8408,1143,624,131,41146,94118756179656,94118790360416,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.254527,0.034829,102.411,134.691,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1175.92,52.3864,1143,624,131,-nan,94118756179656,94118790360416,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.582932,0.07449,99.9389,105.708,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1212.66,94.6227,1143,624,131,-nan,94118756179656,94118790360416,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.465045,0.064786,126.872,164.254,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1218.26,59.5785,1143,624,131,-nan,94118756179656,94118790360416,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.290876,0.038169,95.1943,116.89,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1037.66,71.4391,1143,624,131,-nan,94118756179656,94118790360416,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.309493,0.036401,111.952,118.575,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1033.49,75.1287,1143,624,131,41146,94593037827784,94593047108960,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.373885,0.050787,129.117,266.166,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,960.468,50.1674,1143,624,131,-nan,94593037827784,94593047108960,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,Response,marking,FastOperator_v1,0,225,0.426476,0.060744,99.2454,272.926,1,6,CYCLIC_STATIC_SCHEDULE
